99183	18310	0	1	1	1	0	1	9	9	9	0	0	0	0	1	9	9	9	9	0	1	0	1	9	9	9	9	9	9	0	9	9
99183	18313	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	1	1	0	0
99183	18319	0	0	0	1	0	0	9	9	9	1	0	1	1	1	9	9	9	9	0	2	0	1	9	9	9	9	9	9	0	9	9
99183	18322	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	0	1	1	1	1	1
99183	18328	1	0	1	1	0	1	9	9	9	0	0	0	0	1	9	9	9	9	0	2	0	0	9	9	9	9	9	9	0	9	9
99190	19003	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	0	0	9	1	9	1	0	9
99190	19032	1	0	9	9	9	9	1	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	9	9	9	9	9	9	0	9	9
99190	19001	9	9	0	1	0	1	0	9	9	0	0	1	0	9	1	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99190	19027	0	0	1	0	0	0	9	9	9	0	9	0	9	0	9	9	9	9	0	2	9	1	9	9	9	9	9	9	0	9	9
99190	19035	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	1	1	1	9	9	9	9	1	1	1	0	0	0	9	1	1
99190	19005	1	0	9	9	9	9	1	0	0	9	9	9	9	1	0	1	2	1	0	1	9	0	9	9	9	9	9	9	0	9	9
99190	19008	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	1	0	0	0	9	0	0
99190	19009	0	0	0	0	0	9	9	9	9	0	0	1	0	1	9	9	9	9	0	1	9	1	9	9	9	9	9	9	0	9	9
99190	19010	9	9	0	0	1	1	0	0	0	0	0	0	1	9	9	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99190	19014	0	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	1	1	2	0	9	9	9	9	9	9	9	0	9	9
99190	19017	9	9	9	9	9	9	1	0	0	9	9	9	9	9	9	1	2	1	9	9	9	9	0	1	1	0	0	1	9	0	0
99190	19018	1	0	9	9	0	1	9	9	9	0	1	0	0	1	9	9	9	9	1	2	2	0	9	9	9	9	9	9	0	9	9
99190	19026	9	9	9	9	9	9	1	9	2	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	1	0	1	0	9	0	1
99190	19028	9	9	9	1	0	0	1	0	0	0	0	0	0	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99190	19023	1	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	2	0	0	1	0	0	9	9	9	9	9	9	0	9	9
99190	19012	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	1	0	0	0	0	0
99190	19021	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	1	1	2	0	0	1
99190	19030	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	0	1	1	1	0	1	0	0	0	0
99192	19212	9	9	0	1	9	9	0	9	9	1	0	1	0	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99192	19225	1	0	9	9	9	9	0	0	9	9	9	9	9	0	9	0	1	1	9	9	9	0	9	9	9	9	9	9	9	9	9
99192	19203	9	9	0	0	0	0	0	9	9	1	0	1	1	9	9	9	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99192	19221	9	9	0	1	0	1	0	9	9	0	0	0	0	9	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99192	19202	1	0	1	9	0	9	9	9	9	0	0	1	0	1	9	9	9	9	0	9	9	0	9	9	9	9	9	9	0	9	9
99192	19214	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	0	1	0	0	0	0	0	0	1
99192	19234	0	1	9	9	9	9	0	9	0	9	9	9	9	1	1	0	0	1	9	2	9	0	9	9	9	9	9	9	0	9	9
99192	19205	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	0	0	1	1	0	0	1	0	1	0	1
99192	19210	9	9	9	9	9	9	1	1	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	0	0	1	9	0	1
99192	19220	0	0	1	0	1	1	9	9	9	0	0	1	9	0	9	9	9	9	1	2	9	1	9	9	9	9	9	9	1	9	9
99192	19223	9	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	9	0	0	1	0	0	0	0	0	0	0
99192	19228	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	1	0	9	9	9	9	1	1	0	0	0	0	9	0	0
99192	19230	9	9	1	0	0	1	0	9	0	1	0	1	0	9	0	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99192	19201	9	9	9	9	9	9	1	1	0	9	9	9	9	9	0	1	2	1	9	9	9	9	1	1	1	0	0	0	9	0	1
99192	19207	1	0	9	9	9	9	1	0	0	9	9	9	9	1	0	1	1	0	1	0	0	1	9	9	9	9	9	9	0	9	9
99192	19216	0	1	9	9	9	9	0	0	0	9	9	9	9	0	1	1	1	0	1	2	2	0	9	9	9	9	9	9	1	9	9
99192	19219	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	0	0	0	0	9	0	1
99192	19211	1	0	1	0	1	2	9	9	9	1	0	1	1	1	9	9	9	9	1	2	1	0	9	9	9	9	9	9	0	9	9
99192	19229	1	0	0	0	0	1	9	9	9	1	0	0	0	0	9	9	9	9	0	1	0	0	9	9	9	9	9	9	0	9	9
99192	19232	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	1	1	1	0	0	0	0	0	1
99193	19306	0	9	9	9	9	9	1	9	0	9	9	9	9	0	9	0	1	9	0	2	9	0	9	9	9	9	9	9	9	9	9
99193	19324	0	0	9	9	9	9	1	9	0	9	9	9	9	1	9	0	1	1	9	9	9	9	9	9	9	9	9	9	0	9	9
99193	19304	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	0	1	1	0	0	0	0	0	0
99193	19311	9	9	0	0	0	0	0	9	9	1	0	0	0	9	9	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99193	19315	1	0	9	9	9	9	1	0	0	9	9	9	9	0	0	1	1	0	9	9	9	0	9	9	9	9	9	9	0	9	9
99193	19302	9	9	0	0	0	0	0	0	9	0	0	1	9	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99193	19329	9	9	9	9	0	0	0	1	0	1	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99193	19310	0	9	0	0	0	9	9	9	9	1	0	1	0	0	9	9	9	9	0	0	0	0	9	9	9	9	9	9	0	9	9
99193	19318	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	0	0	9	9	9	9	0	1	1	1	0	0	9	0	1
99193	19320	9	9	0	1	0	1	1	0	0	0	0	1	9	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99193	19309	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	0	1	1	9	9	9	9	1	1	1	0	1	1	9	0	1
99193	19333	0	0	9	9	9	9	1	0	0	9	9	9	9	1	1	1	2	1	1	2	1	0	9	9	9	9	9	9	1	9	9
99193	19301	0	0	0	1	0	0	9	9	9	0	0	0	0	1	9	9	9	9	1	1	0	1	9	9	9	9	9	9	0	9	9
99193	19313	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	1	1	0	1	0	0	0	0	0	0
99193	19322	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	1	1	1	1	0	1	0	0	1	0
99193	19331	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	1	0	1	0	0	1	1	0	1
99194	19408	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	1	0	0	9	0	9	9	0	9
99194	19410	0	9	9	9	9	9	1	1	9	9	9	9	9	0	9	0	0	0	9	9	9	0	9	9	9	9	9	9	0	9	9
99194	19424	9	9	0	0	9	9	0	0	9	1	0	1	0	9	9	0	2	9	9	9	9	9	9	9	9	9	9	9	9	9	9
99194	19432	1	0	0	9	0	9	9	9	9	1	0	1	9	0	9	9	9	9	0	2	9	0	9	9	9	9	9	9	1	9	9
99194	19401	1	0	9	9	9	9	0	0	9	9	9	9	9	0	9	0	0	0	0	0	0	0	9	9	9	9	9	9	0	9	9
99194	19406	9	9	0	0	9	0	0	0	0	1	0	1	0	9	9	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99194	19417	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	2	0	1	1	0	0	1	9	0	0	0
99194	19428	1	0	9	9	9	9	1	0	0	9	9	9	9	0	1	1	2	1	0	1	9	1	9	9	9	9	9	9	9	9	9
99194	19431	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	1	0	0	0	9	0	1
99194	19404	9	9	9	9	9	9	1	0	0	9	9	9	9	9	0	1	2	1	9	9	9	9	0	1	1	1	1	1	9	0	1
99194	19415	9	9	1	1	1	2	1	0	0	1	0	1	0	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99194	19419	1	0	9	9	9	9	0	0	0	9	9	9	9	1	1	1	1	1	1	2	0	1	9	9	9	9	9	9	1	9	9
99194	19422	9	9	9	9	9	9	0	1	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	0	1	0	0	0	9	0	1
99194	19423	1	0	0	1	0	0	9	9	9	0	0	0	0	0	9	9	9	9	0	2	9	0	9	9	9	9	9	9	0	9	9
99194	19433	9	9	1	1	1	0	1	1	2	1	0	1	1	9	0	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99194	19414	1	1	1	1	1	2	9	9	9	1	1	1	0	1	9	9	9	9	1	0	2	1	9	9	9	9	9	9	0	9	9
99194	19435	0	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	0	1	0	1	1	0	0	0	0	0	0
99195	19525	1	0	0	9	9	9	9	9	9	0	0	0	0	0	9	9	9	9	9	0	9	0	9	9	9	9	9	9	0	9	9
99195	19526	9	9	0	1	0	9	0	9	9	1	0	1	1	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99195	19534	9	0	0	1	0	0	9	9	9	0	0	1	0	9	9	9	9	9	9	9	9	0	9	9	9	9	9	9	0	9	9
99195	19506	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	9	9	9	9	9	9	0	1	1	1	0	0	9	0	1
99195	19515	9	9	9	9	9	9	0	0	0	9	9	9	9	9	9	1	2	1	9	9	9	9	1	1	1	9	9	0	9	0	0
99195	19530	1	0	9	9	9	9	0	0	9	9	9	9	9	0	0	1	1	9	0	1	9	1	9	9	9	9	9	9	0	9	9
99195	19503	9	0	9	9	9	9	1	0	9	9	9	9	9	0	1	0	2	0	1	2	0	0	9	9	9	9	9	9	0	9	9
99195	19512	1	1	9	9	9	9	0	9	0	9	9	9	9	1	9	1	2	1	1	2	2	1	9	9	9	9	9	9	0	9	9
99195	19501	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	2	9	1	0	1	1	0	1	0	1	0	1
99195	19521	0	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	0	1	9	1	0	0	9	9	9	9	9	9	0	9	9
99195	19524	9	9	9	9	9	9	0	9	0	9	9	9	9	9	1	1	0	1	9	9	9	9	0	1	1	0	0	1	9	0	1
99195	19528	0	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	9	0	1	1	1	0	0	0	0	0	9
99195	19508	9	9	1	1	1	1	1	0	0	1	0	1	1	9	2	0	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99195	19510	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	0	1	0	1	1	1	0	0	9	0
99195	19516	1	0	1	1	0	0	9	9	9	0	0	1	0	0	9	9	9	9	0	1	9	1	9	9	9	9	9	9	1	9	9
99195	19517	9	9	0	0	0	0	0	0	0	1	0	0	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99195	19535	9	9	1	1	1	1	1	0	0	1	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99195	19519	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	1	1	1	0	0	0	0	0	0
99197	19729	1	0	9	9	9	9	0	9	0	9	9	9	9	0	9	0	2	9	9	9	9	0	9	9	9	9	9	9	0	9	9
99197	19716	9	9	0	9	9	9	0	0	0	0	0	1	9	9	0	9	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99197	19734	9	9	0	1	0	9	0	9	9	1	0	1	1	9	9	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99197	19707	9	9	0	0	9	9	0	9	0	1	0	1	0	9	0	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99197	19723	9	9	9	9	9	9	1	9	0	9	9	9	9	9	9	0	1	1	9	9	9	9	0	1	1	1	0	0	9	0	1
99197	19732	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	1	9	9	9	9	0	1	1	0	1	0	9	1	0
99197	19714	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	1	2	1	9	9	9	9	0	1	1	0	1	1	9	0	1
99197	19715	0	0	9	1	1	1	9	9	9	0	1	1	0	0	9	9	9	9	0	0	9	1	9	9	9	9	9	9	0	9	9
99197	19725	9	9	1	0	0	0	0	9	0	0	1	1	0	9	0	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99197	19702	0	0	9	9	9	9	0	0	0	9	9	9	9	1	1	1	2	1	0	1	0	1	9	9	9	9	9	9	0	9	9
99197	19705	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	1	0	9	1	1
99197	19709	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	0	0	9	0	0	0	0	0	0	0	0	0
99197	19718	0	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	9	1	0	1	1	0	0	0	0	0	1
99197	19720	1	0	9	9	9	9	1	0	0	9	9	9	9	0	0	0	2	1	1	2	0	1	9	9	9	9	9	9	1	9	9
99197	19727	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	2	1	1	1	1	0	9	0	0	0	0
99197	19706	1	0	1	0	0	1	9	9	9	1	0	1	0	0	9	9	9	9	1	0	0	0	9	9	9	9	9	9	0	9	9
99197	19724	1	0	1	1	1	1	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	0	9	9	9	9	9	9	1	9	9
99199	19903	1	0	0	0	0	9	9	9	9	0	0	1	0	1	9	9	9	9	1	2	9	0	9	9	9	9	9	9	0	9	9
99199	19902	9	9	9	9	9	9	1	1	0	9	9	9	9	9	2	1	1	1	9	9	9	9	1	1	1	0	0	1	9	0	0
99199	19904	9	9	0	1	0	0	1	0	0	0	0	0	0	9	0	0	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99199	19906	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	1	0	1	0	1	1	0	0	0	0	0	0
99200	20003	1	1	9	9	9	9	0	9	0	9	9	9	9	1	9	1	2	1	1	2	0	1	9	9	9	9	9	9	0	9	9
99200	20001	1	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	1	1	1	1	0	0	1	1	0	1
99203	20330	0	1	9	9	9	9	1	9	0	9	9	9	9	9	9	0	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9
99203	20324	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	1	9	0	9	9	9	9	0	1	0	0	1	9	9	0	1
99203	20321	1	0	9	9	9	9	0	9	9	9	9	9	9	0	9	1	2	0	1	1	0	9	9	9	9	9	9	9	1	9	9
99203	20315	9	9	9	9	9	9	0	9	0	9	9	9	9	9	9	1	2	9	9	9	9	9	1	1	1	0	0	0	9	0	0
99203	20301	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	9	0	9	1	0	0	0	0	0	9	0	0	0
99203	20307	1	0	1	1	0	2	9	9	9	1	9	1	9	1	9	9	9	9	1	0	1	0	9	9	9	9	9	9	0	9	9
99203	20319	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	1	9	1	0	0	0	0	0	0	0	0	0
99203	20303	0	0	9	9	9	9	0	0	0	9	9	9	9	0	0	0	1	1	1	0	0	1	9	9	9	9	9	9	0	9	9
99203	20306	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	1	2	1	9	9	9	9	1	1	1	0	1	1	9	0	1
99203	20308	9	9	0	1	1	0	0	1	0	0	0	1	0	9	0	1	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99203	20312	1	1	9	9	9	9	1	0	0	9	9	9	9	0	2	1	2	0	1	1	0	0	9	9	9	9	9	9	1	9	9
99203	20316	1	0	1	1	1	1	9	9	9	1	0	1	1	0	9	9	9	9	0	9	0	0	9	9	9	9	9	9	0	9	9
99203	20326	9	9	0	0	0	0	0	0	0	1	0	1	0	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99203	20333	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	1	1	9	9	9	9	1	1	1	0	0	0	9	0	0
99203	20334	0	1	0	1	0	1	9	9	9	0	1	1	0	9	9	9	9	9	1	1	0	1	9	9	9	9	9	9	0	9	9
99203	20310	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	0	1	1	1	1	1	1	0	1
99203	20328	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	2	1	1	1	1	1	1	2	1	0	1
99204	20414	9	9	1	1	1	0	0	9	0	1	0	1	0	9	9	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99204	20432	9	9	1	1	1	9	1	9	0	1	0	1	0	9	2	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99204	20409	1	1	9	9	9	9	0	9	0	9	9	9	9	0	2	1	2	1	1	1	0	1	9	9	9	9	9	9	1	9	9
99204	20405	9	9	1	1	1	1	1	0	0	1	0	1	0	9	1	1	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99204	20412	9	9	9	9	9	9	1	1	1	9	9	9	9	9	2	1	2	1	9	9	9	9	1	1	1	1	1	2	9	0	1
99204	20418	1	0	9	9	9	9	1	1	0	9	9	9	9	1	0	1	2	1	1	2	0	1	9	9	9	9	9	9	1	9	9
99204	20421	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	0	1	9	9	9	9	0	1	1	0	0	1	9	0	0
99204	20423	9	9	0	0	0	1	1	0	0	0	0	0	0	9	0	0	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99204	20427	1	0	9	9	9	9	1	0	0	9	9	9	9	1	0	1	0	1	1	1	0	0	9	9	9	9	9	9	1	9	9
99204	20430	9	9	9	9	9	9	1	1	2	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	0	1	1	9	1	0
99204	20431	1	0	0	1	1	1	9	9	9	0	9	1	0	1	9	9	9	9	0	2	1	1	9	9	9	9	9	9	1	9	9
99204	20404	1	1	1	1	1	3	9	9	9	1	0	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	1	9	9
99204	20407	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	1	1	0	0	1	0	1
99204	20413	0	0	1	1	0	1	9	9	9	1	1	1	0	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	0	9	9
99204	20416	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	1	1	1	1	0	0	2	0	0	0
99204	20422	1	1	1	1	1	2	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	0	9	9	9	9	9	9	1	9	9
99204	20425	1	0	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	2	0	1	0	1	1	0	0	2	0	0	0
99204	20434	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	1	1	1	1	1	1	1	2	1	1	1
99205	20526	9	9	1	1	0	9	0	9	2	0	0	1	1	9	1	9	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99205	20521	1	0	9	9	9	9	0	9	0	9	9	9	9	0	9	1	1	1	1	2	0	1	9	9	9	9	9	9	1	9	9
99205	20512	1	0	9	9	9	9	1	9	1	9	9	9	9	1	0	0	2	1	1	1	0	0	9	9	9	9	9	9	1	9	9
99205	20515	9	9	9	9	9	9	1	9	0	9	9	9	9	9	0	0	1	0	9	9	9	9	1	1	1	0	1	0	9	0	0
99205	20503	1	1	9	9	9	9	1	0	0	9	9	9	9	0	1	0	1	1	1	2	2	1	9	9	9	9	9	9	1	9	9
99205	20506	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	1	9	9	9	9	0	1	1	0	0	0	9	0	0
99205	20508	9	9	1	1	1	1	1	1	2	1	0	1	1	9	0	1	1	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99205	20517	9	9	1	1	0	0	1	1	0	1	0	1	0	9	1	1	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99205	20524	9	9	9	9	9	9	1	0	0	9	9	9	9	9	0	0	2	1	9	9	9	9	1	1	1	0	0	1	9	0	0
99205	20501	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	0	1	1	0	0	1	0	0	1
99205	20507	1	0	1	1	0	0	9	9	9	1	0	1	0	0	9	9	9	9	1	0	0	1	9	9	9	9	9	9	0	9	9
99205	20510	0	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	0	1	1	1	0	1	1	1	0	1
99205	20516	0	0	0	0	0	0	9	9	9	0	1	1	1	1	9	9	9	9	0	1	0	0	9	9	9	9	9	9	0	9	9
99205	20519	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	1	1	1	1	1	1	1	1	0	1	0	1
99205	20525	1	0	1	1	0	0	9	9	9	1	1	1	1	1	9	9	9	9	1	2	1	1	9	9	9	9	9	9	0	9	9
99206	20605	1	0	9	9	9	9	9	0	0	9	9	9	9	9	1	0	2	0	0	0	0	0	9	9	9	9	9	9	0	9	9
99206	20627	1	0	0	0	9	9	9	9	9	0	1	0	0	0	9	9	9	9	0	1	9	1	9	9	9	9	9	9	0	9	9
99206	20628	9	9	1	1	0	1	1	9	0	1	0	1	1	9	0	9	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99206	20601	9	9	0	1	0	0	1	0	0	1	0	1	9	9	1	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99206	20619	9	9	1	1	0	0	1	9	0	1	0	1	0	9	0	1	0	1	9	9	9	9	9	9	9	9	9	9	9	9	9
99206	20623	1	0	9	9	9	9	1	9	0	9	9	9	9	0	1	0	2	0	0	1	0	0	9	9	9	9	9	9	0	9	9
99206	20603	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	2	2	1	0	1	1	0	1	0	0	0	0
99206	20608	9	9	9	9	9	9	1	0	0	9	9	9	9	9	0	1	1	1	9	9	9	9	1	1	1	0	0	1	9	0	1
99206	20612	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	0	1	0	1	1	1	1	0	0	0	0	0
99206	20614	1	1	9	9	9	9	1	1	2	9	9	9	9	1	2	1	2	1	1	2	0	1	9	9	9	9	9	9	1	9	9
99206	20617	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	1	9	9	9	9	0	0	1	0	0	0	9	0	0
99206	20618	0	0	1	0	0	1	9	9	9	1	0	1	1	0	9	9	9	9	0	2	9	1	9	9	9	9	9	9	0	9	9
99206	20621	1	0	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	9	1	1	1	1	0	1	0	0	0	0
99206	20635	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	1	0	9	9	9	9	1	1	1	0	0	1	9	0	1
99206	20609	1	0	1	1	0	0	9	9	9	1	0	1	0	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99206	20630	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	0	1	0	1	0	1	1	0	0	0	0	0	1
99207	20719	0	0	9	9	9	9	0	9	9	9	9	9	9	1	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	9	9
99207	20722	9	9	9	9	9	9	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	0	0	0	0	0	9	9	0	0
99207	20701	0	1	9	9	9	9	0	0	0	9	9	9	9	0	9	1	1	1	0	1	9	0	9	9	9	9	9	9	0	9	9
99207	20714	0	0	0	1	0	9	9	9	9	0	0	1	0	0	9	9	9	9	0	9	9	0	9	9	9	9	9	9	0	9	9
99207	20704	9	9	9	9	9	9	1	9	0	9	9	9	9	9	1	1	2	1	9	9	9	9	1	1	1	1	0	1	9	0	1
99207	20706	9	9	0	0	0	0	1	0	0	0	0	1	0	9	9	0	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99207	20705	1	0	1	1	1	1	9	9	9	0	0	1	9	1	9	9	9	9	1	2	0	1	9	9	9	9	9	9	0	9	9
99207	20713	9	9	9	9	9	9	1	0	0	9	9	9	9	9	1	1	1	0	9	9	9	9	1	1	1	0	1	0	9	0	1
99207	20715	9	9	1	0	0	1	0	0	0	0	0	0	0	9	0	0	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99207	20724	9	9	1	1	0	2	1	1	2	1	0	1	0	9	0	1	2	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99207	20731	9	9	9	9	9	9	0	0	0	9	9	9	9	9	0	0	1	0	9	9	9	9	0	1	1	0	1	0	9	0	0
99207	20732	0	1	1	1	0	3	9	9	9	1	1	1	1	0	9	9	9	9	0	2	9	0	9	9	9	9	9	9	0	9	9
99207	20735	1	0	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	1	0	0	1	0	1	1	0	0	0	0	0	0
99207	20708	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	1	1	1	0	1	1	2	0	0	0
99207	20717	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	1	0	1	1	1	0	1	1	1	0	1
99207	20723	1	0	0	0	0	0	9	9	9	1	1	1	1	0	9	9	9	9	1	2	0	1	9	9	9	9	9	9	1	9	9
99207	20726	1	1	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	9	1	2	0	0	0	1	1	0	1	0	1	0	1
99208	20816	1	1	9	9	9	9	9	9	9	9	9	9	9	0	9	9	9	9	1	2	0	1	9	9	9	9	1	1	1	0	1
99208	20805	9	9	0	0	0	1	0	9	0	0	0	1	9	9	0	0	0	0	9	9	9	9	9	9	9	9	9	9	9	9	9
99208	20818	9	0	9	9	9	9	0	0	0	9	9	9	9	1	0	0	1	1	0	2	9	0	9	9	9	9	9	9	0	9	9
99208	20812	9	9	9	9	9	9	0	9	0	9	9	9	9	9	0	0	0	0	9	9	9	9	0	0	1	0	0	1	9	0	0
99208	20814	9	9	1	1	0	0	0	9	0	1	0	1	1	9	1	0	2	1	9	9	9	9	9	9	9	9	9	9	9	9	9
