    -1.32430	    -0.75483	    -0.24118	     0.27578	     0.88044	     1.37747	     1.38407	     1.58312	     1.83726	     1.98944	     1.50824	     1.64701	     0.83639	     0.83811	     0.88191	     2.40978	     1.74007	     2.16050	     1.13831	     1.30257	     1.70268	    -0.11846	     0.70507	     0.41057	
    -1.27585	    -0.95990	    -0.15509	     0.30751	     0.85845	     1.60323	     1.24890	     1.69985	     1.97439	     1.88247	     1.85460	     1.82379	     0.73855	     0.72108	     0.97875	     2.38609	     1.62739	     2.26691	     1.15242	     1.30017	     1.62005	    -0.08941	     0.72271	     0.39429	
    -1.28541	    -0.91535	    -0.17118	     0.28274	     0.90685	     1.49715	     1.39768	     1.59913	     1.89880	     1.90919	     1.83491	     1.75597	     0.70746	     0.78874	     0.97103	     2.47309	     1.69618	     2.12206	     1.12596	     1.38174	     1.54621	    -0.01759	     0.72268	     0.41792	
    -1.29919	    -0.79071	    -0.02732	     0.34065	     0.83644	     1.52130	     1.29704	     1.55894	     1.93152	     2.05477	     1.71067	     1.90641	     0.65961	     0.76140	     0.79345	     2.73483	     1.70780	     2.15149	     1.18921	     1.55048	     1.52993	     0.03155	     0.78694	     0.36617	
    -1.42382	    -0.96136	    -0.23248	     0.29400	     0.82194	     1.53388	     1.41967	     1.63737	     1.92598	     2.05847	     1.78965	     1.76669	     0.61404	     0.83525	     0.81591	     2.55592	     1.79320	     2.29771	     1.31141	     1.60679	     1.61888	    -0.07998	     0.71419	     0.25469	
    -1.46387	    -0.83467	    -0.18931	     0.25841	     0.83133	     1.55197	     1.40650	     1.79465	     2.03855	     2.10110	     1.85640	     1.84342	     0.65011	     0.75573	     0.93005	     2.58916	     1.72555	     2.15517	     1.33644	     1.56959	     1.64336	    -0.16961	     0.80752	     0.24098	
    -1.34744	    -0.91844	    -0.15153	     0.28787	     0.77925	     1.51411	     1.60303	     1.77246	     1.90451	     1.93279	     1.84090	     1.74273	     0.70876	     0.58790	     0.90035	     2.63432	     1.84611	     2.08048	     1.48239	     1.71292	     1.62334	    -0.02424	     0.89830	     0.26973	
    -1.45728	    -0.92664	    -0.14585	     0.36214	     0.85930	     1.49112	     1.66871	     1.82309	     1.90710	     2.02625	     1.78438	     1.65312	     0.79711	     0.80909	     0.87327	     2.69991	     1.90004	     2.10047	     1.73402	     1.82215	     1.48451	     0.09390	     0.87540	     0.29686	
    -1.42410	    -0.94744	    -0.06951	     0.35235	     0.72314	     1.52542	     1.58716	     1.86385	     1.86645	     1.99347	     1.69267	     1.69419	     0.81448	     0.86376	     0.78997	     2.58184	     1.76791	     2.15660	     1.71028	     1.81229	     1.51156	    -0.07737	     0.92721	     0.31711	
    -1.39731	    -0.94461	    -0.11013	     0.40063	     0.82355	     1.46479	     1.43974	     1.97755	     1.89848	     2.06955	     1.63554	     1.56778	     0.66225	     1.04571	     0.89914	     2.50290	     1.90739	     1.83110	     1.50120	     1.88673	     1.48941	     0.06446	     0.79901	     0.21851	
    -1.42301	    -1.07415	     0.02606	     0.26572	     0.93727	     1.45389	     1.33897	     1.86695	     1.68395	     2.01908	     1.92139	     1.66038	     0.63859	     0.96463	     0.82163	     2.52754	     1.94654	     1.88095	     1.51677	     1.83696	     1.50437	     0.09964	     0.98370	     0.45517	
    -1.33494	    -0.96249	    -0.13642	     0.42451	     0.98780	     1.43219	     1.28356	     1.83124	     1.81500	     1.99447	     1.91809	     1.54700	     0.63427	     1.02037	     0.73081	     2.52583	     1.92270	     1.94664	     1.42552	     1.88234	     1.57469	     0.00936	     0.93936	     0.40765	
    -1.28884	    -0.95635	    -0.15652	     0.36221	     1.01053	     1.51724	     1.47915	     1.91810	     1.74205	     1.82306	     1.78525	     1.53504	     0.78958	     0.85046	     0.75352	     2.31933	     1.76374	     1.83562	     1.51915	     1.82425	     1.61908	    -0.03286	     0.95700	     0.30665	
    -1.38085	    -0.76333	     0.02562	     0.35550	     1.04276	     1.51724	     1.44680	     1.80477	     1.74295	     1.67558	     1.67152	     1.53504	     0.71793	     0.82630	     0.92267	     2.33163	     1.88260	     1.83562	     1.50381	     1.76157	     1.65373	    -0.00145	     0.88502	     0.30665	
    -1.31950	    -0.71183	     0.08401	     0.36132	     0.97470	     1.48531	     1.40008	     1.72700	     1.87390	     1.94987	     1.68026	     1.59324	     0.73109	     0.87372	     0.96027	     2.26866	     1.78021	     1.84838	     1.61107	     1.66855	     1.62753	     0.11690	     0.89338	     0.18159	
    -1.25191	    -0.67665	     0.12067	     0.43188	     1.02375	     1.55816	     1.42130	     1.44322	     1.84287	     1.83851	     1.76330	     1.51118	     0.76983	     0.97169	     0.92463	     2.20452	     1.87998	     1.70822	     1.46308	     1.51624	     1.58549	     0.11166	     1.06596	     0.33327	
    -1.26854	    -0.75620	     0.13569	     0.42970	     1.08129	     1.57743	     1.42233	     1.59440	     1.85233	     1.81763	     1.65563	     1.49266	     0.90711	     0.80455	     0.79013	     2.23244	     1.97808	     1.90700	     1.44795	     1.48867	     1.72536	     0.08472	     1.18322	     0.41503	
    -1.30116	    -0.64312	    -0.17660	     0.44934	     1.14769	     1.60331	     1.29165	     1.52032	     1.74047	     1.78455	     1.68799	     1.44126	     0.86021	     0.89930	     0.80432	     2.18555	     2.02235	     1.97594	     1.29191	     1.37726	     1.65475	     0.18184	     1.31587	     0.35822	
    -1.30628	    -0.81681	    -0.09128	     0.48309	     0.94638	     1.53997	     1.25408	     1.34699	     1.75490	     1.66408	     1.61833	     1.58477	     0.75825	     1.00780	     0.87308	     2.23951	     2.07839	     1.95832	     1.33570	     1.42838	     1.65128	     0.29295	     1.29245	     0.40512	
    -1.32226	    -0.64984	     0.02422	     0.43079	     0.98360	     1.49075	     1.33900	     1.24967	     1.76898	     1.77845	     1.68916	     1.47369	     0.68759	     0.86169	     0.84458	     2.30124	     1.81661	     2.09007	     1.49541	     1.28925	     1.74789	     0.27856	     1.30847	     0.51063	
    -1.30149	    -0.71201	     0.04708	     0.43753	     0.99785	     1.59649	     1.44867	     1.33373	     1.76852	     1.70714	     1.63991	     1.51254	     0.79795	     0.86019	     0.77681	     2.33658	     1.67647	     2.05111	     1.59576	     1.38534	     1.68800	     0.17095	     1.27135	     0.56054	
    -1.51685	    -0.79487	    -0.02538	     0.53165	     1.02756	     1.61473	     1.43681	     1.44786	     1.76665	     1.69534	     1.68230	     1.58630	     0.71847	     0.75356	     0.79299	     2.36562	     1.75704	     2.19199	     1.52575	     1.39737	     1.54658	     0.28978	     1.27182	     0.61351	
    -1.35717	    -0.84003	    -0.06776	     0.44287	     0.97513	     1.75975	     1.49951	     1.50745	     1.76284	     1.67734	     1.70582	     1.73539	     0.72626	     0.86687	     0.83623	     2.26147	     1.76103	     2.26913	     1.42068	     1.42586	     1.59128	     0.31520	     1.35294	     0.56119	
    -1.40618	    -0.85231	    -0.07613	     0.47385	     1.10398	     1.65636	     1.28633	     1.49170	     1.64804	     1.81392	     1.68897	     1.66159	     0.61427	     0.91520	     0.86344	     2.32397	     1.93724	     2.28132	     1.52627	     1.44212	     1.63651	     0.24614	     1.22248	     0.66191	
    -1.36928	    -0.99025	    -0.12637	     0.34549	     1.14554	     1.64990	     1.36865	     1.37274	     1.69651	     1.48530	     1.67994	     1.53564	     0.84884	     0.94588	     0.85716	     2.35256	     1.77086	     2.29510	     1.60969	     1.63585	     1.66679	     0.34995	     1.16450	     0.77473	
    -1.32820	    -0.92006	    -0.21841	     0.42592	     0.91182	     1.60481	     1.27572	     1.40126	     1.78781	     1.66901	     1.59078	     1.70667	     0.85091	     0.76740	     0.84314	     2.42069	     1.65385	     2.01887	     1.58336	     1.50636	     1.65455	     0.28548	     1.32700	     0.95359	
    -1.41806	    -0.81733	    -0.15138	     0.40660	     1.06499	     1.64512	     1.17063	     1.40752	     1.72155	     1.75103	     1.38577	     1.77684	     0.91214	     0.84883	     1.09849	     2.56508	     1.60222	     2.19317	     1.54505	     1.31751	     1.79534	     0.14958	     1.28481	     1.02645	
    -1.37045	    -0.90012	    -0.14159	     0.35040	     0.98242	     1.70868	     1.05508	     1.25715	     1.70864	     1.76817	     1.41909	     1.62416	     0.72890	     0.94408	     1.13881	     2.49248	     1.62482	     2.16697	     1.42458	     1.32041	     1.81010	     0.14515	     1.25541	     0.86911	
    -1.35130	    -0.94623	    -0.13062	     0.27291	     0.89441	     1.61885	     1.00932	     1.31177	     1.70156	     1.76414	     1.51290	     1.51983	     0.74454	     0.86090	     1.15483	     2.43482	     1.66132	     1.95335	     1.31315	     1.26324	     1.75232	     0.24764	     1.09887	     0.79743	
    -1.37372	    -0.94404	     0.00499	     0.33564	     0.86773	     1.53198	     1.07703	     1.30673	     1.65439	     1.71085	     1.47611	     1.50034	     0.78261	     0.99001	     1.26461	     2.38625	     1.68492	     1.80473	     1.28502	     1.25042	     1.90655	     0.33182	     1.17172	     0.75553	
    -1.36886	    -0.96974	    -0.13917	     0.28543	     0.80288	     1.50442	     1.15771	     1.22975	     1.85567	     1.77879	     1.44662	     1.25234	     0.79923	     0.87819	     1.13027	     2.44537	     1.60904	     1.90782	     1.20584	     1.16610	     2.00870	     0.21454	     1.22138	     0.82467	
    -1.36026	    -0.89874	    -0.22178	     0.34348	     0.84737	     1.48526	     1.20256	     1.26475	     1.82375	     1.80948	     1.44234	     1.20774	     0.71794	     0.77906	     1.24658	     2.48127	     1.49986	     1.86717	     1.22201	     1.26811	     2.10478	     0.24266	     1.06886	     0.71832	
    -1.40383	    -0.76177	    -0.16401	     0.26333	     0.80287	     1.41924	     1.07668	     1.17183	     1.90436	     1.76448	     1.28083	     1.18848	     0.83945	     0.85336	     1.21902	     2.61129	     1.56584	     1.74696	     1.10351	     1.14064	     2.16277	     0.25917	     0.98341	     0.62748	
    -1.46945	    -0.90529	    -0.18108	     0.36706	     0.73707	     1.32799	     1.17692	     1.28689	     2.05087	     1.72602	     1.39821	     1.26037	     0.82836	     0.87230	     1.22206	     2.62547	     1.61430	     1.71508	     1.13362	     1.13712	     2.17560	     0.23181	     1.10828	     0.58797	
    -1.34624	    -0.89564	    -0.18686	     0.30569	     0.78408	     1.36754	     1.17959	     1.32590	     1.88677	     1.76416	     1.50543	     1.30870	     0.75153	     0.98278	     1.27619	     2.64512	     1.55927	     1.77143	     1.11930	     1.15408	     2.21994	     0.23949	     1.15379	     0.86404	
    -1.46388	    -0.98424	    -0.35754	     0.23786	     0.72297	     1.32980	     1.10295	     1.37906	     1.95924	     1.78761	     1.45006	     1.30142	     0.82762	     0.98542	     1.03501	     2.62146	     1.63749	     1.74848	     1.19189	     1.29741	     2.26964	     0.34780	     1.13875	     0.73335	
    -1.60015	    -1.06014	    -0.46589	     0.08995	     0.67716	     1.27975	     1.01855	     1.21725	     1.82846	     1.76794	     1.49206	     1.41182	     0.78141	     0.85949	     1.08128	     2.52226	     1.41135	     1.92449	     1.32755	     1.25843	     2.03235	     0.31656	     1.12889	     0.70242	
    -1.53968	    -0.97647	    -0.43094	     0.12206	     0.75254	     1.29251	     1.05802	     1.20989	     1.93453	     1.72178	     1.53114	     1.34598	     0.83172	     0.89801	     1.08155	     2.67204	     1.50875	     2.01032	     1.40649	     1.36097	     1.96450	     0.34320	     1.23513	     0.66628	
    -1.57317	    -0.96490	    -0.35084	     0.26066	     0.76600	     1.47376	     0.95735	     1.30940	     1.63614	     1.62488	     1.47394	     1.46243	     0.93025	     1.00730	     1.08807	     2.60737	     1.56900	     2.05865	     1.42104	     1.48650	     1.89070	     0.30729	     1.19186	     0.72209	
    -1.56655	    -0.97140	    -0.31940	     0.30204	     0.80464	     1.53942	     0.98211	     1.35897	     1.65269	     1.57861	     1.45512	     1.36042	     0.85625	     1.07653	     1.00440	     2.68748	     1.63216	     2.14943	     1.36168	     1.44756	     1.95068	     0.40106	     1.13550	     0.71925	
    -1.55135	    -0.95655	    -0.25848	     0.28179	     0.79437	     1.59098	     1.11101	     1.30358	     1.58039	     1.61625	     1.40030	     1.54730	     0.91812	     1.00372	     1.09370	     2.69351	     1.56389	     2.17355	     1.31969	     1.42118	     1.92645	     0.52161	     1.18637	     0.82191	
    -1.46704	    -0.96222	    -0.32587	     0.33438	     0.77946	     1.61741	     1.17030	     1.28726	     1.71540	     1.61651	     1.48060	     1.52556	     0.95085	     0.90801	     1.13924	     2.72374	     1.37021	     2.09279	     1.12982	     1.45291	     1.84110	     0.38376	     1.18372	     0.84875	
    -1.56129	    -1.04089	    -0.29482	     0.34251	     0.85746	     1.47814	     1.08398	     1.32837	     1.73406	     1.69616	     1.37232	     1.44896	     1.00351	     0.98361	     1.18117	     2.70290	     1.38856	     1.97634	     1.16521	     1.21165	     1.82894	     0.43107	     1.14623	     0.64134	
    -1.55103	    -1.07608	    -0.29389	     0.33627	     0.97055	     1.61955	     1.23934	     1.32437	     1.64379	     1.73577	     1.45023	     1.41815	     1.09711	     1.05126	     1.32463	     2.64824	     1.45798	     1.96578	     1.34716	     1.16472	     2.02102	     0.24445	     1.14224	     0.76722	
    -1.62385	    -0.92948	    -0.24763	     0.37422	     0.77114	     1.46058	     1.32146	     1.28859	     1.68985	     1.71255	     1.31792	     1.25179	     1.05650	     1.09291	     1.36357	     2.80759	     1.48560	     1.75158	     1.41101	     1.25784	     1.87576	     0.26466	     1.32486	     0.70123	
    -1.69351	    -0.94715	    -0.16441	     0.30956	     0.88025	     1.43265	     1.31640	     1.19951	     1.68100	     1.74120	     1.29655	     1.20109	     1.15424	     1.03964	     1.27343	     2.82381	     1.34070	     1.75472	     1.56072	     1.23629	     1.82736	     0.41937	     1.15575	     0.58692	
    -1.54114	    -0.97439	    -0.20532	     0.39537	     0.80215	     1.39309	     1.24190	     1.27162	     1.67299	     1.88783	     1.35228	     1.23075	     0.93815	     1.00323	     1.23093	     2.91729	     1.29740	     1.75759	     1.59556	     1.29991	     1.89524	     0.44362	     1.13953	     0.63923	
    -1.38125	    -0.84288	    -0.11293	     0.50884	     0.84202	     1.44786	     1.06608	     1.36202	     1.61153	     1.85250	     1.45513	     1.41380	     0.99795	     0.98726	     1.11030	     2.90057	     1.33771	     1.70259	     1.51289	     1.31296	     1.87933	     0.53071	     1.23606	     0.63418	
    -1.51421	    -0.85246	    -0.10672	     0.38400	     0.76571	     1.42342	     1.18446	     1.28859	     1.60231	     2.04720	     1.36316	     1.33274	     0.97986	     1.00567	     1.13521	     2.92129	     1.27057	     1.64640	     1.53670	     1.32114	     1.85496	     0.47440	     1.03568	     0.59443	
    -1.37782	    -0.88911	    -0.24957	     0.32439	     0.76153	     1.38771	     0.99882	     1.21896	     1.64998	     2.03414	     1.25678	     1.41183	     0.91570	     0.95501	     1.08204	     3.02157	     1.35031	     1.81954	     1.31229	     1.24914	     1.89354	     0.45456	     0.98334	     0.42326	
