    -1.22719	    -0.31184	     0.50889	     1.24872	    -1.41826	    -0.36197	     0.34327	     1.21162	    -1.05237	    -0.12034	     0.38818	     0.86407	     1.61677	     1.37512	     0.81555	     1.86583	     1.39794	     0.84475	     1.20907	     1.47252	     0.71427	     1.61988	     1.40254	     0.80387	     1.09354	     0.81609	     0.35200	
    -1.22719	    -0.36671	     0.43773	     1.24872	    -1.44159	    -0.36197	     0.44026	     1.27977	    -1.10947	    -0.14395	     0.38818	     0.86407	     1.61677	     1.47695	     0.91539	     1.86583	     1.26407	     0.84475	     1.14759	     1.34347	     0.78505	     1.58770	     1.40254	     0.80387	     1.09354	     0.81609	     0.35200	
    -1.18164	    -0.28459	     0.39070	     1.22352	    -1.44159	    -0.36197	     0.34622	     1.10834	    -1.10947	    -0.14395	     0.29266	     0.86407	     1.61378	     1.42739	     0.85292	     1.91092	     1.26407	     0.84475	     1.12379	     1.33186	     0.78505	     1.58770	     1.42064	     0.80387	     1.14261	     0.89318	     0.34577	
    -1.33608	    -0.28459	     0.39070	     1.23487	    -1.44159	    -0.35881	     0.34564	     1.21359	    -1.10947	    -0.14395	     0.29266	     0.86407	     1.56114	     1.42739	     0.85292	     1.90335	     1.26407	     0.87865	     1.15006	     1.34172	     0.78505	     1.58770	     1.42064	     0.80387	     1.14261	     0.89318	     0.34577	
    -1.19383	    -0.33745	     0.38093	     1.23487	    -1.24004	    -0.46455	     0.34564	     1.21359	    -1.06440	    -0.16728	     0.36188	     0.86407	     1.40311	     1.31460	     0.78254	     1.90335	     1.26642	     0.87079	     1.15006	     1.34172	     0.76587	     1.62097	     1.37576	     0.80387	     1.14261	     0.89318	     0.34577	
    -1.05010	    -0.42088	     0.38093	     1.23487	    -1.24004	    -0.46455	     0.46511	     1.21359	    -1.06440	    -0.16728	     0.39822	     0.86407	     1.44500	     1.34068	     0.78254	     1.90335	     1.26642	     0.87079	     1.23754	     1.34172	     0.76587	     1.62097	     1.44520	     0.80387	     1.11095	     0.90182	     0.31909	
    -0.97299	    -0.40966	     0.38093	     1.21642	    -1.24004	    -0.37610	     0.46511	     1.16939	    -1.19308	    -0.17479	     0.38127	     0.86407	     1.32260	     1.24655	     0.78254	     1.89358	     1.26642	     0.87515	     1.23754	     1.34958	     0.76951	     1.52076	     1.48330	     0.80387	     1.13679	     0.93590	     0.29496	
    -0.97299	    -0.41117	     0.42871	     1.18837	    -1.24004	    -0.37610	     0.43909	     1.27022	    -1.19308	    -0.17479	     0.47521	     0.75359	     1.32260	     1.31452	     0.75986	     1.83624	     1.26642	     0.87515	     1.23188	     1.39664	     0.76951	     1.52076	     1.42714	     0.68191	     1.13679	     0.93590	     0.29496	
    -0.97299	    -0.41117	     0.45101	     1.19689	    -1.24004	    -0.37610	     0.51680	     1.27022	    -1.12798	    -0.16992	     0.47521	     0.85114	     1.32260	     1.31452	     0.81575	     1.90882	     1.26642	     0.87515	     1.25957	     1.39664	     0.78103	     1.59478	     1.42714	     0.77426	     1.13679	     0.93590	     0.29496	
    -0.94609	    -0.36847	     0.45101	     1.19689	    -1.24004	    -0.41704	     0.42590	     1.27022	    -1.22384	    -0.35602	     0.42062	     0.91242	     1.40789	     1.34523	     0.81575	     1.90882	     1.26642	     0.76586	     1.28644	     1.39664	     0.71234	     1.56728	     1.53236	     0.78388	     1.13679	     0.93590	     0.29496	
    -0.94609	    -0.40434	     0.45101	     1.15456	    -1.24004	    -0.46959	     0.40943	     1.18314	    -1.19051	    -0.37178	     0.44955	     0.89807	     1.40789	     1.35351	     0.81575	     1.81167	     1.26642	     0.83048	     1.16808	     1.32826	     0.69726	     1.66345	     1.52383	     0.78475	     1.13679	     0.93590	     0.29496	
    -1.00657	    -0.43302	     0.45101	     1.28290	    -1.26300	    -0.42049	     0.40943	     1.18314	    -1.17172	    -0.37178	     0.47638	     0.89807	     1.45756	     1.37207	     0.81575	     1.71396	     1.22297	     0.86652	     1.16808	     1.32826	     0.75557	     1.66345	     1.46424	     0.78475	     1.13679	     0.93590	     0.29496	
    -1.13885	    -0.43302	     0.45101	     1.19832	    -1.23973	    -0.42049	     0.40943	     1.14381	    -1.17172	    -0.30584	     0.48703	     0.85517	     1.37351	     1.37207	     0.81575	     1.77187	     1.31462	     0.86652	     1.16808	     1.43676	     0.75557	     1.55357	     1.54567	     0.66622	     1.13679	     0.93590	     0.29496	
    -1.13885	    -0.38324	     0.44256	     1.16781	    -1.26109	    -0.42049	     0.45354	     1.14381	    -1.17172	    -0.26501	     0.48703	     0.76327	     1.37351	     1.27519	     0.84034	     1.79413	     1.20822	     0.86652	     1.30977	     1.43676	     0.75557	     1.50919	     1.54567	     0.72395	     1.13679	     0.93590	     0.29496	
    -1.13885	    -0.38324	     0.44256	     1.26926	    -1.26109	    -0.42049	     0.45011	     1.14381	    -1.17172	    -0.26501	     0.49418	     0.74739	     1.37351	     1.27519	     0.84034	     1.86661	     1.20822	     0.86652	     1.29122	     1.43676	     0.75557	     1.50919	     1.53803	     0.77814	     1.13679	     0.93590	     0.29496	
    -1.11510	    -0.38324	     0.44256	     1.33562	    -1.27479	    -0.42049	     0.45011	     1.20786	    -1.17172	    -0.33969	     0.48877	     0.79465	     1.33168	     1.27519	     0.84034	     1.75924	     1.20299	     0.86652	     1.29122	     1.39804	     0.75557	     1.55699	     1.50427	     0.80791	     1.13679	     0.93590	     0.29496	
    -1.11510	    -0.41410	     0.44256	     1.33562	    -1.40633	    -0.39995	     0.51563	     1.28068	    -1.17172	    -0.32659	     0.40706	     0.80088	     1.33168	     1.43312	     0.84034	     1.75924	     1.26099	     0.82107	     1.30065	     1.45851	     0.75557	     1.51485	     1.48165	     0.77117	     1.13679	     0.93590	     0.29496	
    -1.12406	    -0.37622	     0.44256	     1.35621	    -1.34760	    -0.46119	     0.51563	     1.32774	    -1.08253	    -0.33201	     0.27348	     0.80088	     1.40521	     1.48066	     0.84034	     1.73989	     1.26930	     0.77565	     1.30065	     1.45918	     0.72347	     1.52468	     1.37348	     0.77117	     1.13679	     0.93590	     0.29496	
    -1.12406	    -0.37622	     0.44256	     1.35621	    -1.31396	    -0.46119	     0.51563	     1.32774	    -1.08253	    -0.33201	     0.34531	     0.80088	     1.40521	     1.48066	     0.84034	     1.73989	     1.27986	     0.77565	     1.30065	     1.45918	     0.72347	     1.52468	     1.40887	     0.77117	     1.13679	     0.93590	     0.29496	
    -1.12406	    -0.37622	     0.47557	     1.27276	    -1.31396	    -0.37088	     0.51563	     1.31943	    -1.08253	    -0.30820	     0.43628	     0.80640	     1.40521	     1.48066	     0.86336	     1.77664	     1.27986	     0.76100	     1.30065	     1.38409	     0.72347	     1.51129	     1.45860	     0.81588	     1.09795	     1.00817	     0.40024	
    -1.12648	    -0.37622	     0.54837	     1.27276	    -1.31396	    -0.37088	     0.51563	     1.38726	    -1.08253	    -0.22415	     0.42238	     0.88742	     1.42492	     1.48066	     0.82781	     1.77664	     1.27986	     0.76100	     1.30065	     1.46027	     0.72347	     1.56630	     1.42047	     0.85329	     1.09795	     1.00817	     0.40024	
    -1.15903	    -0.37622	     0.46512	     1.16800	    -1.29731	    -0.37088	     0.51563	     1.33326	    -1.08253	    -0.19743	     0.54293	     0.88742	     1.58350	     1.48066	     0.79378	     1.69350	     1.17207	     0.76100	     1.30065	     1.61180	     0.72347	     1.57966	     1.41700	     0.85329	     0.99637	     1.06268	     0.35232	
    -1.15903	    -0.40258	     0.52566	     1.15850	    -1.29209	    -0.37088	     0.51563	     1.32079	    -1.08253	    -0.19743	     0.54293	     0.84365	     1.58350	     1.45913	     0.81922	     1.75520	     1.12799	     0.76100	     1.30065	     1.55884	     0.72347	     1.57966	     1.41700	     0.81287	     0.99637	     1.06268	     0.35232	
    -1.15903	    -0.40258	     0.50826	     1.05778	    -1.15763	    -0.44602	     0.41673	     1.40966	    -1.08253	    -0.15921	     0.48601	     0.84365	     1.58350	     1.45913	     0.76195	     1.76124	     1.08022	     0.76892	     1.30352	     1.51348	     0.72347	     1.54565	     1.41469	     0.81287	     0.99637	     1.06268	     0.35232	
    -1.17232	    -0.40258	     0.51143	     1.12983	    -1.15763	    -0.44602	     0.43091	     1.37021	    -1.08253	    -0.29095	     0.46323	     0.81824	     1.65103	     1.45913	     0.72997	     1.64860	     1.08022	     0.76892	     1.26129	     1.55028	     0.72347	     1.48729	     1.30639	     0.79010	     0.99637	     1.06268	     0.35232	
    -1.04321	    -0.40258	     0.51143	     1.11863	    -1.15763	    -0.30804	     0.43091	     1.37021	    -1.12117	    -0.29095	     0.46493	     0.88250	     1.68287	     1.45913	     0.72997	     1.70406	     1.08022	     0.80888	     1.26129	     1.55028	     0.79917	     1.48729	     1.20726	     0.77848	     0.99637	     1.06268	     0.35232	
    -1.04321	    -0.29634	     0.56806	     1.20405	    -1.11675	    -0.30804	     0.40713	     1.54040	    -1.17207	    -0.26253	     0.46493	     0.88250	     1.68287	     1.41842	     0.85221	     1.73119	     1.05942	     0.80888	     1.21963	     1.47530	     0.73848	     1.47598	     1.20726	     0.77848	     0.99637	     1.06268	     0.35232	
    -1.07473	    -0.23454	     0.56806	     1.20405	    -1.23621	    -0.30804	     0.46861	     1.54040	    -1.13526	    -0.28764	     0.51403	     0.96945	     1.65317	     1.42197	     0.85221	     1.73119	     1.16047	     0.80888	     1.15337	     1.47530	     0.70319	     1.61052	     1.29732	     0.64077	     0.99637	     1.06268	     0.35232	
    -1.03490	    -0.27184	     0.56806	     1.20405	    -1.20806	    -0.30804	     0.51809	     1.54040	    -1.13526	    -0.12565	     0.42961	     0.96066	     1.59618	     1.39764	     0.85221	     1.73119	     1.37005	     0.80888	     1.27591	     1.47530	     0.70319	     1.66721	     1.39312	     0.67575	     1.03200	     1.11103	     0.35741	
    -1.03490	    -0.27184	     0.64185	     1.20405	    -1.24318	    -0.29411	     0.53372	     1.54040	    -1.09096	    -0.25996	     0.43006	     0.92031	     1.59618	     1.39764	     0.88284	     1.73119	     1.35437	     0.77988	     1.25206	     1.47530	     0.72551	     1.62527	     1.46643	     0.70082	     0.98963	     1.13664	     0.39659	
    -1.07804	    -0.28826	     0.64185	     1.16781	    -1.08469	    -0.41156	     0.55594	     1.55835	    -0.94549	    -0.25952	     0.43006	     1.00022	     1.54906	     1.34413	     0.88284	     1.69968	     1.25159	     0.83067	     1.28412	     1.32686	     0.68915	     1.68681	     1.46643	     0.74359	     0.98963	     1.13664	     0.39659	
    -0.91330	    -0.21605	     0.64185	     1.16781	    -1.06558	    -0.41156	     0.52394	     1.52380	    -0.98067	    -0.25952	     0.43006	     1.00022	     1.48046	     1.44489	     0.88284	     1.69968	     1.32001	     0.83067	     1.32483	     1.31543	     0.62534	     1.68681	     1.46643	     0.74359	     0.98963	     1.13664	     0.39659	
    -0.91330	    -0.21605	     0.60801	     1.18537	    -1.04287	    -0.33151	     0.52394	     1.41858	    -0.98654	    -0.22418	     0.43006	     1.00022	     1.48046	     1.44489	     0.82632	     1.76434	     1.27521	     0.79977	     1.32483	     1.21059	     0.60094	     1.59221	     1.46643	     0.74359	     1.00108	     1.20328	     0.40269	
    -1.03793	    -0.21605	     0.60801	     1.18537	    -1.17383	    -0.33151	     0.39787	     1.36815	    -0.98654	    -0.22418	     0.55039	     1.00022	     1.51987	     1.44489	     0.82632	     1.76434	     1.16713	     0.79977	     1.30071	     1.29291	     0.60094	     1.59221	     1.39426	     0.74359	     1.00108	     1.20328	     0.40269	
    -1.02511	    -0.22465	     0.60801	     1.18537	    -1.17383	    -0.29893	     0.32001	     1.36815	    -0.94924	    -0.22418	     0.55039	     1.00022	     1.52291	     1.40661	     0.82632	     1.76434	     1.16713	     0.71802	     1.17431	     1.29291	     0.56603	     1.59221	     1.39426	     0.74359	     1.00108	     1.20328	     0.40269	
    -0.99641	    -0.32196	     0.60801	     1.22629	    -1.25813	    -0.22543	     0.32001	     1.36815	    -0.94924	    -0.22418	     0.55825	     0.95655	     1.43364	     1.23537	     0.82632	     1.85378	     1.26810	     0.78132	     1.17431	     1.29291	     0.56603	     1.59221	     1.32221	     0.82900	     1.00827	     1.18705	     0.37367	
    -0.99641	    -0.30674	     0.62780	     1.16499	    -1.15131	    -0.22543	     0.33231	     1.44714	    -1.00941	    -0.22418	     0.55825	     0.88271	     1.43364	     1.22068	     0.90846	     1.79246	     1.26080	     0.78132	     1.16627	     1.41462	     0.59352	     1.59221	     1.32221	     0.82055	     1.00827	     1.18705	     0.37367	
    -1.03156	    -0.32246	     0.62780	     1.14210	    -1.16459	    -0.22543	     0.33231	     1.36874	    -1.00941	    -0.19393	     0.55825	     0.88271	     1.39668	     1.24528	     0.90846	     1.81010	     1.28408	     0.78132	     1.16627	     1.39307	     0.59352	     1.59929	     1.32221	     0.82055	     1.00827	     1.18705	     0.37367	
    -1.03156	    -0.29949	     0.63547	     1.14210	    -1.15025	    -0.22543	     0.33231	     1.24985	    -1.00941	    -0.19393	     0.57893	     0.88271	     1.39668	     1.34193	     0.89100	     1.81010	     1.23551	     0.78132	     1.16627	     1.30653	     0.59352	     1.59929	     1.35598	     0.82055	     1.00827	     1.18705	     0.37367	
    -1.03156	    -0.33913	     0.63547	     1.11335	    -1.15025	    -0.24910	     0.33231	     1.29766	    -1.00941	    -0.14366	     0.57893	     0.88271	     1.39668	     1.29064	     0.89100	     1.75651	     1.23551	     0.76922	     1.16627	     1.35217	     0.59352	     1.68281	     1.35598	     0.82055	     1.00827	     1.18705	     0.37367	
    -1.03156	    -0.31258	     0.63639	     1.11730	    -1.15025	    -0.24910	     0.32828	     1.29766	    -1.00941	    -0.14366	     0.64392	     0.88271	     1.39668	     1.23697	     0.94464	     1.67463	     1.23551	     0.76922	     1.11251	     1.35217	     0.59352	     1.68281	     1.43943	     0.82055	     0.96599	     1.23733	     0.34158	
    -1.03156	    -0.31258	     0.63639	     1.11730	    -1.15025	    -0.34358	     0.32399	     1.29766	    -1.00941	    -0.10983	     0.57255	     0.86975	     1.39668	     1.23697	     0.94464	     1.67463	     1.23551	     0.65530	     1.22151	     1.35217	     0.59352	     1.59871	     1.54109	     0.75566	     0.96599	     1.23733	     0.34158	
    -1.03156	    -0.29762	     0.62469	     1.17134	    -1.28702	    -0.34358	     0.37441	     1.09026	    -1.10153	    -0.14147	     0.64126	     0.86975	     1.39668	     1.18983	     0.88915	     1.67886	     1.21957	     0.65530	     1.25355	     1.28991	     0.52927	     1.69355	     1.63893	     0.75566	     0.96599	     1.23733	     0.34158	
    -1.08488	    -0.33192	     0.51035	     1.17134	    -1.28702	    -0.34358	     0.37441	     1.09026	    -1.10153	    -0.14147	     0.67974	     0.86975	     1.42195	     1.25800	     0.92982	     1.67886	     1.21957	     0.65530	     1.25355	     1.28991	     0.52927	     1.69355	     1.55859	     0.75566	     0.96599	     1.23733	     0.34158	
    -1.08488	    -0.33192	     0.48399	     1.17134	    -1.28702	    -0.34358	     0.37441	     1.09026	    -1.10153	    -0.14147	     0.67974	     0.86975	     1.42195	     1.25800	     0.97419	     1.67886	     1.21957	     0.65530	     1.25355	     1.28991	     0.52927	     1.69355	     1.55859	     0.75566	     0.96599	     1.23733	     0.34158	
    -1.08488	    -0.25034	     0.48399	     1.17134	    -1.17732	    -0.28186	     0.37350	     1.12150	    -1.05476	    -0.01417	     0.57872	     0.81089	     1.42195	     1.26904	     0.97419	     1.67886	     1.29914	     0.76757	     1.22697	     1.20375	     0.56910	     1.68616	     1.58470	     0.67694	     1.03704	     1.27284	     0.47890	
